//0
//<Encoding>UTF-8</Encoding>
//File updated on 12/21/2020 16:28
//!! ADJUSTED DATA FILE !!
//WMO ID: 5903753
//Univ. of Washington ID: 7597
//MBARI ID: 7597HAWAII
//No missing float profiles
//Missing Float data detected for adjusted station(s): 2 
//
//FLOAT VARIABLES:
//Variable	Sensor	Serial number	Comment
//Pressure[dbar]	Sbe41cp	3042	
//Temperature[°C]	Sbe41cp	3042	
//Salinity[pss]	Sbe41cp	3042	
//Sigma_theta[kg/m^3]			Potential density at the sea surface
//Depth[m]			Depth calculated from pressure and latitude
//Oxygen[µmol/kg]	Aanderaa 4330	142	
//OxygenSat[%]			Calculation assumes atmospheric pressure= 1013.25 mbar
//Nitrate[µmol/kg]	ISUS		
//Chl_a[mg/m^3]			
//Chl_a_corr[mg/m^3]			
//b_bp700[1/m]			
//b_bp_corr[1/m]			
//POC[mmol/m^3]			
//
//QUALITY CONTROLLED DATA CORRECTIONS:
//Measurement	Station	Gain	Offset	Drift
//Oxygen	1	1.1224	0.0000	0.0000
//Nitrate	1	1.0000	0.0000	0.0000
//
//Missing data value = -1e10
//Data quality flags: 0=Good, 4=Questionable, 8=Bad, 1=Missing or not inspected 
//Note: all timestamps are in GMT. 
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	QF	Pressure[dbar]	QF	Temperature[°C]	QF	Salinity[pss]	QF	Sigma_theta[kg/m^3]	QF	Depth[m]	QF	Oxygen[µmol/kg]	QF	OxygenSat[%]	QF	Nitrate[µmol/kg]	QF	Chl_a[mg/m^3]	QF	Chl_a_corr[mg/m^3]	QF	b_bp700[1/m]	QF	b_bp_corr[1/m]	QF	POC[mmol/m^3]	QF
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	26.60	0	24.3471	0	35.1349	0	23.644	0	26.431	0	212.23	0	101.6	0	0.02	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	21.67	0	24.3475	0	35.1352	0	23.643	0	21.533	0	212.28	0	101.6	0	0.01	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	16.48	0	24.3624	0	35.1332	0	23.637	0	16.376	0	212.36	0	101.7	0	-0.15	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	11.76	0	24.3685	0	35.1341	0	23.636	0	11.686	0	212.19	0	101.6	0	0.25	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0	7.53	0	24.3682	0	35.1335	0	23.635	0	7.483	0	212.12	0	101.6	0	-0.00	0	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	1	C	05/23/2012	21:43	201.940	22.671	0																										
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	855.15	0	4.6700	0	34.4000	0	27.245	0	848.042	0	39.89	0	12.8	0	71.37	8	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	845.74	0	4.6808	0	34.4146	0	27.255	0	838.729	0	39.62	0	12.7	0	72.31	8	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	801.15	0	4.7915	0	34.3849	0	27.219	0	794.593	0	38.40	0	12.4	0	61.56	8	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	746.42	0	5.0897	0	34.3216	0	27.134	0	740.408	0	36.59	0	11.9	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	696.53	0	5.2214	0	34.2481	0	27.060	0	691.002	0	36.10	0	11.7	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	649.83	0	5.5122	0	34.2007	0	26.988	0	644.745	0	43.24	0	14.2	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	600.56	0	5.9022	0	34.1053	0	26.865	0	595.931	0	59.43	0	19.6	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	545.46	0	6.6642	0	34.0774	0	26.744	0	541.328	0	81.46	0	27.4	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	493.64	0	7.4080	0	34.0900	0	26.652	0	489.961	0	94.45	0	32.3	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	450.95	0	8.3863	0	34.1180	0	26.531	0	447.635	0	113.55	0	39.7	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	400.94	0	9.5144	0	34.0920	0	26.332	0	398.041	0	168.03	0	60.2	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	380.20	0	10.1293	0	34.1181	0	26.249	0	377.470	0	181.45	0	65.8	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	360.21	0	10.6494	0	34.1178	0	26.159	0	357.641	0	191.33	0	70.2	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	351.03	0	10.8746	0	34.1407	0	26.137	0	348.534	0	193.62	0	71.4	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	339.30	0	11.0076	0	34.1432	0	26.115	0	336.897	0	195.71	0	72.4	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	329.78	0	11.3944	0	34.1459	0	26.047	0	327.452	0	195.72	0	73.0	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	315.62	0	11.6946	0	34.1703	0	26.010	0	313.402	0	198.09	0	74.3	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	302.95	0	12.1708	0	34.1930	0	25.938	0	300.831	0	198.84	0	75.4	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	294.93	0	12.5358	0	34.2065	0	25.878	0	292.872	0	198.55	0	75.8	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	287.11	0	12.7386	0	34.2256	0	25.853	0	285.112	0	199.31	0	76.5	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	279.12	0	13.1370	0	34.2463	0	25.790	0	277.183	0	199.22	0	77.1	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	271.21	0	13.5203	0	34.2844	0	25.742	0	269.333	0	199.44	0	77.8	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
5903753	2	C	05/24/2012	23:00	201.904	22.588	0	261.02	0	14.2458	0	34.3544	0	25.645	0	259.220	0	198.93	0	78.7	0	-1e10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1	-1E+10	1
